_id,created_at,updated_at,s_node_id,e_node_id,length,street_id,max_velocity,street_level,street_name,street_type
70666,2020-10-18T13:29:46.535Z,2021-04-04T13:19:04.495Z,5655391032,5655391033,17,592572097,,4,Quận 12,unclassified
70667,2020-10-18T13:29:46.538Z,2021-04-04T13:19:03.223Z,5655391032,5655391031,8,592572097,,4,Quận 12,unclassified
70668,2020-10-18T13:29:46.540Z,2021-04-04T13:19:01.989Z,5655391031,5655391032,8,592572097,,4,Quận 12,unclassified
70669,2020-10-18T13:29:46.543Z,2021-04-04T13:18:59.787Z,5655391031,5655391030,9,592572097,,4,Quận 12,unclassified
70670,2020-10-18T13:29:46.545Z,2021-04-04T13:18:58.551Z,5655391030,5655391031,9,592572097,,4,Quận 12,residential
70671,2020-10-18T13:29:46.558Z,2021-04-04T13:18:56.945Z,5655391030,5655391029,38,592572097,,4,Quận 12,unclassified
70672,2020-10-18T13:29:46.562Z,2021-04-04T13:18:53.496Z,5655391029,5655391030,38,592572097,,4,Quận 12,unclassified
70673,2020-10-18T13:29:46.564Z,2021-04-04T13:18:52.199Z,5655391029,5655391028,10,592572097,,4,Quận 12,unclassified
70674,2020-10-18T13:29:46.566Z,2021-04-04T13:18:48.828Z,5655391028,5655391029,10,592572097,,4,Quận 12,unclassified
70675,2020-10-18T13:29:46.569Z,2021-04-04T13:18:46.581Z,5655391028,5655391027,4,592572097,,4,Quận 12,residential
70676,2020-10-18T13:29:46.571Z,2021-04-04T13:18:45.309Z,5655391027,5655391028,4,592572097,,4,Quận 12,unclassified
70677,2020-10-18T13:29:46.573Z,2021-04-04T13:18:43.781Z,5655391027,5655391026,56,592572097,,4,Quận 12,unclassified
70678,2020-10-18T13:29:46.575Z,2021-04-04T13:18:40.022Z,5655391026,5655391027,56,592572097,,4,Quận 12,unclassified
70679,2020-10-18T13:29:46.577Z,2021-04-04T13:18:38.778Z,5655391026,5655390311,38,592572097,,4,Quận 12,unclassified
70680,2020-10-18T13:29:46.579Z,2021-04-04T13:18:37.496Z,5655390311,5655391026,38,592572097,,4,Quận 12,unclassified
70681,2020-10-18T13:29:46.580Z,2021-04-04T13:18:36.216Z,5655390311,5655391025,7,592572097,,4,Quận 12,unclassified
70682,2020-10-18T13:29:46.582Z,2021-04-04T13:18:26.482Z,5655391025,5655390311,7,592572097,,4,Quận 12,unclassified
70683,2020-10-18T13:29:46.584Z,2021-04-04T13:18:25.188Z,5655391039,5655391038,32,592572098,,4,Phường 15,unclassified
70684,2020-10-18T13:29:46.586Z,2021-04-04T13:18:23.852Z,5655391038,5655391039,32,592572098,,4,Phường 15,unclassified
70685,2020-10-18T13:29:46.588Z,2021-04-04T13:18:22.611Z,5769558762,5769593426,7,592572099,,4,Phường 15,unclassified
70686,2020-10-18T13:29:46.591Z,2021-04-04T13:18:19.747Z,5769593426,5769558762,7,592572099,,4,Phường 15,unclassified
70687,2020-10-18T13:29:46.594Z,2021-04-04T13:18:17.454Z,5769593426,5769593427,16,592572099,,4,Phường 15,unclassified
70688,2020-10-18T13:29:46.597Z,2021-04-04T13:18:07.433Z,5769593427,5769593426,16,592572099,,4,Phường 15,unclassified
70689,2020-10-18T13:29:46.599Z,2021-04-04T13:18:06.187Z,5769593427,5769593428,49,592572099,,4,Phường 15,unclassified
70690,2020-10-18T13:29:46.601Z,2021-04-04T13:18:04.934Z,5769593428,5769593427,49,592572099,,4,Phường 15,unclassified
70691,2020-10-18T13:29:46.604Z,2021-04-04T13:18:02.252Z,5769593428,5769593429,69,592572099,,4,Phường 15,unclassified
70692,2020-10-18T13:29:46.606Z,2021-04-04T13:18:00.985Z,5769593429,5769593428,69,592572099,,4,Phường 15,unclassified
70693,2020-10-18T13:29:46.609Z,2021-04-04T13:17:59.714Z,5769593429,5769593385,18,592572099,,4,Phường 15,unclassified
70694,2020-10-18T13:29:46.611Z,2021-04-04T13:17:58.449Z,5769593385,5769593429,18,592572099,,4,Phường 15,unclassified
70695,2020-10-18T13:29:46.613Z,2021-04-04T13:17:57.188Z,5769593385,5769593430,9,592572099,,4,Phường 15,unclassified
70696,2020-10-18T13:29:46.616Z,2021-04-04T13:17:55.960Z,5769593430,5769593385,9,592572099,,4,Phường 15,unclassified
70697,2020-10-18T13:29:46.618Z,2021-04-04T13:17:54.724Z,5769593430,5769593388,40,592572099,,4,Phường 15,unclassified
70698,2020-10-18T13:29:46.621Z,2021-04-04T13:17:53.085Z,5769593388,5769593430,40,592572099,,4,Phường 15,unclassified
70699,2020-10-18T13:29:46.625Z,2021-04-04T13:17:51.827Z,5769593388,5769593431,33,592572099,,4,Phường 15,unclassified
70700,2020-10-18T13:29:46.628Z,2021-04-04T13:17:50.547Z,5769593431,5769593388,33,592572099,,4,Phường 15,unclassified
70701,2020-10-18T13:29:46.631Z,2021-04-04T13:17:49.250Z,5769593431,5769912143,47,592572099,,4,Phường 15,unclassified
70702,2020-10-18T13:29:46.634Z,2021-04-04T13:17:48.019Z,5769912143,5769593431,47,592572099,,4,Phường 15,unclassified
70703,2020-10-18T13:29:46.637Z,2021-04-04T13:17:46.782Z,5769912143,5769593432,14,592572099,,4,Phường 15,unclassified
70704,2020-10-18T13:29:46.640Z,2021-04-04T13:17:44.175Z,5769593432,5769912143,14,592572099,,4,Phường 15,unclassified
70705,2020-10-18T13:29:46.643Z,2021-04-04T13:17:42.886Z,5769593432,5655391052,34,592572099,,4,Phường 15,unclassified
70706,2020-10-18T13:29:46.645Z,2021-04-04T13:17:41.605Z,5655391052,5769593432,34,592572099,,4,Phường 15,unclassified
70707,2020-10-18T13:29:46.650Z,2021-04-04T13:17:40.350Z,5655391052,5655391051,60,592572099,,4,Phường 15,unclassified
70708,2020-10-18T13:29:46.653Z,2021-04-04T13:17:38.112Z,5655391051,5655391052,60,592572099,,4,Phường 15,unclassified
70709,2020-10-18T13:29:46.656Z,2021-04-04T13:17:35.841Z,5655391051,5655390561,4,592572099,,4,Phường 15,unclassified
70710,2020-10-18T13:29:46.658Z,2021-04-04T13:17:33.623Z,5655390561,5655391051,4,592572099,,4,Phường 15,residential
70711,2020-10-18T13:29:46.661Z,2021-04-04T13:17:32.398Z,5655390561,5655391050,57,592572099,,4,Phường 15,unclassified
70712,2020-10-18T13:29:46.663Z,2021-04-04T13:17:30.124Z,5655391050,5655390561,57,592572099,,4,Phường 15,unclassified
70713,2020-10-18T13:29:46.666Z,2021-04-04T13:17:28.848Z,5655391050,5655391049,59,592572099,,4,Phường 15,unclassified
70714,2020-10-18T13:29:46.668Z,2021-04-04T13:17:27.586Z,5655391049,5655391050,59,592572099,,4,Phường 15,unclassified
70715,2020-10-18T13:29:46.670Z,2021-04-04T13:17:26.321Z,5655391049,5655390539,57,592572099,,4,Phường 15,unclassified
70716,2020-10-18T13:29:46.672Z,2021-04-04T13:17:25.077Z,5655390539,5655391049,57,592572099,,4,Phường 15,unclassified
70717,2020-10-18T13:29:46.674Z,2021-04-04T13:17:23.857Z,5655390539,5655391048,5,592572099,,4,Phường 15,unclassified
70718,2020-10-18T13:29:46.677Z,2021-04-04T13:17:22.571Z,5655391048,5655390539,5,592572099,,4,Phường 15,unclassified
70719,2020-10-18T13:29:46.679Z,2021-04-04T13:17:20.266Z,5655391048,5655391047,55,592572099,,4,Phường 15,unclassified
70720,2020-10-18T13:29:46.682Z,2021-04-04T13:17:18.990Z,5655391047,5655391048,55,592572099,,4,Phường 15,unclassified
70721,2020-10-18T13:29:46.686Z,2021-04-04T13:17:17.754Z,5655391047,5655390444,29,592572099,,4,Phường 15,unclassified
70722,2020-10-18T13:29:46.688Z,2021-04-04T13:17:16.491Z,5655390444,5655391047,29,592572099,,4,Phường 15,unclassified
70723,2020-10-18T13:29:46.690Z,2021-04-04T13:17:15.259Z,5655390444,5735905006,4,592572099,,4,Phường 15,residential
70724,2020-10-18T13:29:46.692Z,2021-04-04T13:17:13.972Z,5735905006,5655390444,4,592572099,,4,Phường 15,unclassified
70725,2020-10-18T13:29:46.695Z,2021-04-04T13:17:11.676Z,5735905006,5655391046,31,592572099,,4,Phường 15,unclassified
70726,2020-10-18T13:29:46.697Z,2021-04-04T13:17:09.190Z,5655391046,5735905006,31,592572099,,4,Phường 15,unclassified
70727,2020-10-18T13:29:46.699Z,2021-04-04T13:17:06.938Z,5655391046,5655391045,45,592572099,,4,Phường 15,unclassified
70728,2020-10-18T13:29:46.701Z,2021-04-04T13:17:04.748Z,5655391045,5655391046,45,592572099,,4,Phường 15,unclassified
70729,2020-10-18T13:29:46.703Z,2021-04-04T13:17:03.427Z,5655391045,5655390472,11,592572099,,4,Phường 15,unclassified
70730,2020-10-18T13:29:46.705Z,2021-04-04T13:17:01.367Z,5655390472,5655391045,11,592572099,,4,Phường 15,residential
70731,2020-10-18T13:29:46.707Z,2021-04-04T13:17:00.092Z,5655390472,5655391044,51,592572099,,4,Phường 15,unclassified
70732,2020-10-18T13:29:46.710Z,2021-04-04T13:16:58.813Z,5655391044,5655390472,51,592572099,,4,Phường 15,unclassified
70733,2020-10-18T13:29:46.713Z,2021-04-04T13:16:57.533Z,5655391044,5655391043,36,592572099,,4,Phường 15,unclassified
70734,2020-10-18T13:29:46.717Z,2021-04-04T13:16:55.269Z,5655391043,5655391044,36,592572099,,4,Phường 15,unclassified
70735,2020-10-18T13:29:46.719Z,2021-04-04T13:16:54.038Z,5655391043,5655391042,21,592572099,,4,Phường 15,unclassified
70736,2020-10-18T13:29:46.721Z,2021-04-04T13:16:51.808Z,5655391042,5655391043,21,592572099,,4,Phường 15,unclassified
70737,2020-10-18T13:29:46.723Z,2021-04-04T13:16:50.064Z,5655391042,5655390454,17,592572099,,4,Phường 15,unclassified
70738,2020-10-18T13:29:46.725Z,2021-04-04T13:16:47.764Z,5655390454,5655391042,17,592572099,,4,Phường 15,unclassified
70739,2020-10-18T13:29:46.728Z,2021-04-04T13:16:46.470Z,5655390454,5655391041,7,592572099,,4,Phường 15,unclassified
70740,2020-10-18T13:29:46.730Z,2021-04-04T13:16:45.193Z,5655391041,5655390454,7,592572099,,4,Phường 15,unclassified
70741,2020-10-18T13:29:46.732Z,2021-04-04T13:16:39.863Z,5655391041,5655391040,58,592572099,,4,Phường 15,unclassified
70742,2020-10-18T13:29:46.735Z,2021-04-04T13:16:37.650Z,5655391040,5655391041,58,592572099,,4,Phường 15,unclassified
70743,2020-10-18T13:29:46.737Z,2021-04-04T13:16:36.390Z,5655391040,5655391039,36,592572099,,4,Phường 15,unclassified
70744,2020-10-18T13:29:46.739Z,2021-04-04T13:16:35.163Z,5655391039,5655391040,36,592572099,,4,Phường 15,unclassified
70745,2020-10-18T13:29:46.742Z,2021-04-04T13:16:33.535Z,2871649281,2871649282,44,592572100,,4,Quận 12,unclassified
70746,2020-10-18T13:29:46.744Z,2021-04-04T13:16:32.266Z,2871649282,2871649281,44,592572100,,4,Quận 12,unclassified
70747,2020-10-18T13:29:46.747Z,2021-04-04T13:16:31.003Z,2871649283,2871649281,48,592572101,,4,Phường Thạnh Lộc,unclassified
70748,2020-10-18T13:29:46.750Z,2021-04-04T13:16:29.751Z,2871649281,2871649283,48,592572101,,4,Phường Thạnh Lộc,unclassified
70749,2020-10-18T13:29:46.753Z,2021-04-04T13:16:28.518Z,2466118941,2466118991,18,592572102,,4,Phường Thạnh Lộc,tertiary
70750,2020-10-18T13:29:46.755Z,2021-04-04T13:16:27.180Z,2466118991,2466118941,18,592572102,,4,Phường Thạnh Lộc,tertiary
70751,2020-10-18T13:29:46.768Z,2021-04-04T13:16:25.893Z,2466118991,2466118972,9,592572102,,4,Phường Thạnh Lộc,tertiary
70752,2020-10-18T13:29:46.771Z,2021-04-04T13:16:24.606Z,2466118972,2466118991,9,592572102,,4,Phường Thạnh Lộc,tertiary
70753,2020-10-18T13:29:46.774Z,2021-04-04T13:16:21.366Z,4069492260,5767074459,150,592610918,50.0,4,Lê Thị Riêng,tertiary
70754,2020-10-18T13:29:46.776Z,2021-04-04T13:16:20.110Z,5767074459,4069492259,47,592610918,50.0,4,Lê Thị Riêng,tertiary
70755,2020-10-18T13:29:46.779Z,2021-04-04T13:16:18.878Z,4069492259,4069492258,17,592610918,50.0,4,Lê Thị Riêng,tertiary
70756,2020-10-18T13:29:46.781Z,2021-04-04T13:16:17.345Z,4069492258,4069492257,14,592610918,50.0,4,Lê Thị Riêng,tertiary
70757,2020-10-18T13:29:46.784Z,2020-10-18T13:29:46.784Z,4069492250,4069492278,15,592610919,50.0,3,Lê Thị Riêng,trunk_link
70758,2020-10-18T13:29:46.786Z,2020-10-18T13:29:46.786Z,4069492278,4069492284,9,592610919,50.0,3,Lê Thị Riêng,trunk_link
70759,2020-10-18T13:29:46.788Z,2021-04-04T13:16:16.106Z,3344036350,3344036362,16,592610923,,4,Quận 12,unclassified
70760,2020-10-18T13:29:46.789Z,2021-04-04T13:16:14.829Z,3344036362,3344036350,16,592610923,,4,Quận 12,unclassified
70761,2020-10-18T13:29:46.791Z,2021-04-04T13:16:13.556Z,5655597835,5655597834,15,592610925,,4,Lê Thị Riêng,tertiary
70762,2020-10-18T13:29:46.794Z,2021-04-04T13:16:12.282Z,5655597841,5655597840,26,592610927,,3,Quốc lộ 1A,trunk_link
70763,2020-10-18T13:29:46.796Z,2020-10-18T13:29:46.796Z,366381220,366418466,17,593694847,,4,Tạ Quang Bửu,tertiary
70764,2020-10-18T13:29:46.797Z,2020-10-18T13:29:46.797Z,366418466,366381220,17,593694847,,4,Tạ Quang Bửu,tertiary
70765,2020-10-18T13:29:46.799Z,2020-10-18T13:29:46.799Z,366418466,5677311110,14,593694847,,4,Tạ Quang Bửu,tertiary
70766,2020-10-18T13:29:46.801Z,2020-10-18T13:29:46.801Z,5677311110,366418466,14,593694847,,4,Tạ Quang Bửu,tertiary
70767,2020-10-18T13:29:46.802Z,2020-10-18T13:29:46.802Z,5677311110,366443376,27,593694847,,4,Tạ Quang Bửu,tertiary
70768,2020-10-18T13:29:46.804Z,2020-10-18T13:29:46.804Z,366443376,5677311110,27,593694847,,4,Tạ Quang Bửu,tertiary
70769,2020-10-18T13:29:46.806Z,2020-10-18T13:29:46.806Z,366443376,5663188228,7,593694847,,4,Tạ Quang Bửu,tertiary
70770,2020-10-18T13:29:46.808Z,2020-10-18T13:29:46.808Z,5663188228,366443376,7,593694847,,4,Tạ Quang Bửu,tertiary
70771,2020-10-18T13:29:46.811Z,2020-10-18T13:29:46.811Z,5663188228,5740627562,23,593694847,,4,Tạ Quang Bửu,tertiary
70772,2020-10-18T13:29:46.815Z,2020-10-18T13:29:46.815Z,5740627562,5663188228,23,593694847,,4,Tạ Quang Bửu,tertiary
70773,2020-10-18T13:29:46.817Z,2020-10-18T13:29:46.817Z,5740627562,366433819,52,593694847,,4,Tạ Quang Bửu,tertiary
70774,2020-10-18T13:29:46.819Z,2020-10-18T13:29:46.819Z,366433819,5740627562,52,593694847,,4,Tạ Quang Bửu,tertiary
70775,2020-10-18T13:29:46.821Z,2020-10-18T13:29:46.821Z,366433819,5740627536,70,593694847,,4,Tạ Quang Bửu,tertiary
70776,2020-10-18T13:29:46.823Z,2020-10-18T13:29:46.823Z,5740627536,366433819,70,593694847,,4,Tạ Quang Bửu,tertiary
70777,2020-10-18T13:29:46.824Z,2020-10-18T13:29:46.824Z,5740627536,366452158,3,593694847,,4,Tạ Quang Bửu,tertiary
70778,2020-10-18T13:29:46.826Z,2020-10-18T13:29:46.826Z,366452158,5740627536,3,593694847,,4,Tạ Quang Bửu,tertiary
70779,2020-10-18T13:29:46.828Z,2020-10-18T13:29:46.828Z,5663188213,5663188214,19,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70780,2020-10-18T13:29:46.829Z,2020-10-18T13:29:46.829Z,5663188214,5663188213,19,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70781,2020-10-18T13:29:46.832Z,2020-10-18T13:29:46.832Z,5663188214,5663188215,17,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70782,2020-10-18T13:29:46.834Z,2020-10-18T13:29:46.834Z,5663188215,5663188214,17,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70783,2020-10-18T13:29:46.837Z,2020-10-18T13:29:46.837Z,5663188215,5751024635,21,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70784,2020-10-18T13:29:46.839Z,2020-10-18T13:29:46.839Z,5751024635,5663188215,21,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70785,2020-10-18T13:29:46.840Z,2020-10-18T13:29:46.840Z,5751024635,5663188216,29,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70786,2020-10-18T13:29:46.842Z,2020-10-18T13:29:46.842Z,5663188216,5751024635,29,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70787,2020-10-18T13:29:46.852Z,2020-10-18T13:29:46.852Z,5663188216,5663188217,45,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70788,2020-10-18T13:29:46.856Z,2020-10-18T13:29:46.856Z,5663188217,5663188216,45,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70789,2020-10-18T13:29:46.858Z,2020-10-18T13:29:46.858Z,5663188217,5663188218,28,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70790,2020-10-18T13:29:46.861Z,2020-10-18T13:29:46.861Z,5663188218,5663188217,28,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70791,2020-10-18T13:29:46.865Z,2020-10-18T13:29:46.865Z,5663188218,5663188219,37,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70792,2020-10-18T13:29:46.868Z,2020-10-18T13:29:46.868Z,5663188219,5663188218,37,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70793,2020-10-18T13:29:46.871Z,2020-10-18T13:29:46.871Z,5663188219,5751024650,1,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70794,2020-10-18T13:29:46.874Z,2020-10-18T13:29:46.874Z,5751024650,5663188219,1,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70795,2020-10-18T13:29:46.878Z,2020-10-18T13:29:46.878Z,5751024650,5740627600,42,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70796,2020-10-18T13:29:46.880Z,2020-10-18T13:29:46.880Z,5740627600,5751024650,42,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70797,2020-10-18T13:29:46.883Z,2020-10-18T13:29:46.883Z,5740627600,5740627599,1,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70798,2020-10-18T13:29:46.887Z,2020-10-18T13:29:46.887Z,5740627599,5740627600,1,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70799,2020-10-18T13:29:46.890Z,2020-10-18T13:29:46.890Z,5740627599,366452158,1,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70800,2020-10-18T13:29:46.893Z,2020-10-18T13:29:46.893Z,366452158,5740627599,1,593694848,,4,Hẻm 2385 Phạm Thế Hiển,tertiary
70801,2020-10-18T13:29:46.895Z,2021-04-04T13:16:07.955Z,5671875749,5671875748,11,594957093,,4,Đường Đặng Thùy Trâm,residential
70802,2020-10-18T13:29:46.898Z,2021-04-04T13:16:06.607Z,5671875748,5671875749,11,594957093,,4,Đường Đặng Thùy Trâm,residential
70803,2020-10-18T13:29:46.901Z,2021-04-04T13:16:02.876Z,5671875748,5671875747,7,594957093,,4,Phường 13,residential
70804,2020-10-18T13:29:46.903Z,2021-04-04T13:16:01.602Z,5671875747,5671875748,7,594957093,,4,Phường 13,residential
70805,2020-10-18T13:29:46.906Z,2021-04-04T13:16:00.353Z,5671875747,5671875746,10,594957093,,4,Phường 13,residential
70806,2020-10-18T13:29:46.908Z,2021-04-04T13:15:59.138Z,5671875746,5671875747,10,594957093,,4,Phường 13,residential
70807,2020-10-18T13:29:46.910Z,2021-04-04T13:15:57.785Z,5671875746,5750853208,11,594957093,,4,Phường 13,residential
70808,2020-10-18T13:29:46.913Z,2021-04-04T13:15:56.545Z,5750853208,5671875746,11,594957093,,4,Phường 13,residential
70809,2020-10-18T13:29:46.917Z,2021-04-04T13:15:55.310Z,5750853208,5671875745,4,594957093,,4,Phường 13,residential
70810,2020-10-18T13:29:46.922Z,2021-04-04T13:15:51.879Z,5671875745,5750853208,4,594957093,,4,Phường 13,residential
70811,2020-10-18T13:29:46.925Z,2021-04-04T13:15:50.610Z,5671875745,5671875744,18,594957093,,4,Phường 13,residential
70812,2020-10-18T13:29:46.928Z,2021-04-04T13:15:49.343Z,5671875744,5671875745,18,594957093,,4,Phường 13,residential
70813,2020-10-18T13:29:46.934Z,2021-04-04T13:15:47.203Z,5671875744,5671875743,13,594957093,,4,Phường 13,residential
70814,2020-10-18T13:29:46.937Z,2021-04-04T13:15:45.677Z,5671875743,5671875744,13,594957093,,4,Phường 13,residential
70815,2020-10-18T13:29:46.939Z,2021-04-04T13:15:43.497Z,5671875743,5671875742,14,594957093,,4,Phường 13,residential
70816,2020-10-18T13:29:46.943Z,2021-04-04T13:15:42.262Z,5671875742,5671875743,14,594957093,,4,Phường 13,residential
70817,2020-10-18T13:29:46.948Z,2021-04-04T13:15:40.981Z,5671875742,5671875741,21,594957093,,4,Phường 13,residential
70818,2020-10-18T13:29:46.951Z,2021-04-04T13:15:39.707Z,5671875741,5671875742,21,594957093,,4,Phường 13,residential
70819,2020-10-18T13:29:46.954Z,2021-04-04T13:15:37.769Z,5671875741,5671875740,14,594957093,,4,Phường 13,residential
70820,2020-10-18T13:29:46.957Z,2021-04-04T13:15:36.467Z,5671875740,5671875741,14,594957093,,4,Phường 13,residential
70821,2020-10-18T13:29:46.961Z,2021-04-04T13:15:34.215Z,5671875740,5671875739,7,594957093,,4,Phường 13,residential
70822,2020-10-18T13:29:46.964Z,2021-04-04T13:15:32.641Z,5671875739,5671875740,7,594957093,,4,Phường 13,residential
70823,2020-10-18T13:29:46.968Z,2021-04-04T13:15:31.377Z,5671875739,3137351501,56,594957093,,4,Phường 13,residential
70824,2020-10-18T13:29:46.972Z,2021-04-04T13:15:30.122Z,3137351501,5671875739,56,594957093,,4,Phường 13,residential
70825,2020-10-18T13:29:46.975Z,2021-04-04T13:15:28.868Z,3137351501,366468461,50,594957093,,4,Phường 13,residential
70826,2020-10-18T13:29:46.978Z,2021-04-04T13:15:27.587Z,366468461,3137351501,50,594957093,,4,Phường 13,residential
70827,2020-10-18T13:29:46.981Z,2021-04-04T13:15:25.413Z,366468461,366437267,59,594957093,,4,Phường 13,residential
70828,2020-10-18T13:29:46.984Z,2021-04-04T13:15:23.663Z,366437267,366468461,59,594957093,,4,Phường 13,residential
70829,2020-10-18T13:29:46.987Z,2021-04-04T13:15:21.811Z,366437267,366477232,69,594957093,,4,Phường 13,residential
70830,2020-10-18T13:29:47.009Z,2021-04-04T13:15:16.662Z,366477232,366437267,69,594957093,,4,Phường 13,residential
70831,2020-10-18T13:29:47.012Z,2021-04-04T13:15:15.407Z,5676075320,4592050197,101,595593483,,4,Phường Phước Long B,residential
70832,2020-10-18T13:29:47.014Z,2021-04-04T13:15:13.252Z,4592050197,5676075320,101,595593483,,4,Phường Phước Long B,residential
70833,2020-10-18T13:29:47.017Z,2021-04-04T13:15:12.014Z,4592050197,5758075897,28,595593483,,4,Phường Phước Long B,residential
70834,2020-10-18T13:29:47.018Z,2021-04-04T13:15:10.732Z,5758075897,4592050197,28,595593483,,4,Phường Phước Long B,residential
70835,2020-10-18T13:29:47.020Z,2020-10-18T13:29:47.020Z,366474134,5677311041,39,595769445,,4,Hẻm 1917 Phạm Thế Hiển,unclassified
70836,2020-10-18T13:29:47.022Z,2020-10-18T13:29:47.022Z,5677311041,366474134,39,595769445,,4,Hẻm 1917 Phạm Thế Hiển,unclassified
70837,2020-10-18T13:29:47.025Z,2020-10-18T13:29:47.025Z,5677311041,5677311042,36,595769445,,4,Hẻm 1917 Phạm Thế Hiển,unclassified
70838,2020-10-18T13:29:47.026Z,2020-10-18T13:29:47.026Z,5677311042,5677311041,36,595769445,,4,Hẻm 1917 Phạm Thế Hiển,unclassified
70839,2020-10-18T13:29:47.029Z,2020-10-18T13:29:47.029Z,5677311042,5677311043,8,595769445,,4,Hẻm 1917 Phạm Thế Hiển,unclassified
